ImageId_ClassId,1,2,3,4,is_valid
8eb1062a2.jpg,0,0,0,0,False
8eb422b05.jpg,1,0,0,0,False
8eb427a2d.jpg,0,0,1,0,False
8eb8f9b28.jpg,0,0,0,0,False
8ebc9cadc.jpg,0,0,1,0,False
8ebd4074a.jpg,0,0,1,0,False
8ec0d428d.jpg,0,0,1,0,False
8ec1b9582.jpg,0,0,0,0,False
8ec6ccc3c.jpg,0,0,1,0,False
8ece18d8a.jpg,0,0,0,0,False
8ed26ee46.jpg,0,0,0,0,False
8ed31effd.jpg,1,0,0,0,False
8ed3c433b.jpg,0,0,1,0,False
8ed6b8054.jpg,0,1,0,0,False
8ed87432c.jpg,0,0,1,0,False
8edd818de.jpg,0,0,1,0,False
8eddcadff.jpg,0,0,1,1,False
8edf2ed7d.jpg,0,0,0,0,False
8ee3a6508.jpg,0,0,0,0,False
8ee659e65.jpg,0,0,0,1,False
8ee7a7a6a.jpg,0,0,1,0,False
8eec15551.jpg,0,0,0,0,False
8ef5515f7.jpg,0,0,0,0,False
8ef6dc341.jpg,0,0,1,0,False
8f050a70e.jpg,0,0,0,0,False
8f0795458.jpg,0,0,1,0,False
8f080792b.jpg,0,0,0,0,False
8f0a7e8af.jpg,1,0,1,0,False
8f0dcad21.jpg,0,0,1,0,False
8f0e1809d.jpg,1,0,0,0,False
8f295e1a6.jpg,0,0,0,0,False
8f2f64ae9.jpg,0,0,0,0,False
8f3044c4f.jpg,0,0,1,0,False
8f31ce4d8.jpg,0,0,1,0,False
8f38c1314.jpg,0,0,0,1,False
8f42319aa.jpg,0,0,1,0,False
8f499b94d.jpg,0,0,0,0,False
8f4a566fb.jpg,1,0,0,0,False
8f567296c.jpg,0,0,1,0,False
8f5e37d0a.jpg,0,0,1,0,False
8f61a514d.jpg,0,0,0,0,False
8f64891a6.jpg,0,0,0,1,False
8f6b07e84.jpg,0,0,1,0,False
8f6f43755.jpg,0,0,0,0,False
8f7032bd2.jpg,0,0,1,0,False
8f7426e6d.jpg,0,0,1,0,False
8f76dd4ec.jpg,0,0,1,0,False
8f7a6532b.jpg,1,0,0,0,False
8f8104c9c.jpg,0,0,0,1,False
8f81e6d35.jpg,0,1,1,0,True
8f82d86db.jpg,1,0,1,0,False
8f85d6fd4.jpg,1,0,0,0,False
8f8a23f39.jpg,1,0,0,0,False
8f9b92f31.jpg,0,0,1,0,False
8f9ba20e2.jpg,0,0,0,0,False
8f9ef2cb7.jpg,0,0,1,0,False
8fa16431c.jpg,0,0,0,0,False
8faba402b.jpg,0,0,1,0,False
8fb078599.jpg,0,0,0,0,False
8fb33a3d1.jpg,0,0,0,0,False
8fb4575f3.jpg,0,0,1,0,False
8fbc61bda.jpg,1,0,0,0,False
8fbd70ddf.jpg,0,0,1,0,False
8fc48f131.jpg,0,0,1,0,False
8fc4cc556.jpg,0,0,1,0,False
8fd5f880e.jpg,0,0,0,0,False
8fd88a0c1.jpg,1,0,0,0,False
8fddb859f.jpg,0,0,1,0,False
8fe172794.jpg,0,0,0,1,False
8fecff476.jpg,0,0,0,0,False
8fef72c9f.jpg,0,0,1,0,False
8ff213785.jpg,0,0,0,0,False
8ff35e571.jpg,0,0,1,0,False
90004577c.jpg,0,0,0,0,False
90010b3b7.jpg,0,0,0,0,False
90047b73a.jpg,0,0,0,0,False
90054535f.jpg,0,0,0,0,False
9017797fd.jpg,0,0,0,0,False
9019c0e1e.jpg,0,0,1,0,False
901b85944.jpg,0,0,0,0,False
901e8ea73.jpg,0,0,0,0,False
90246e919.jpg,0,0,0,1,False
9027291e8.jpg,0,0,1,0,False
9028ff68e.jpg,0,0,1,0,False
902ba9941.jpg,0,0,1,0,False
903123a44.jpg,0,0,0,0,False
90360df70.jpg,0,0,0,0,False
903a4f9e6.jpg,0,0,0,0,False
903ba6c8b.jpg,0,0,0,0,False
903d4e8ce.jpg,0,0,0,0,False
904584541.jpg,0,0,0,1,False
904677cea.jpg,0,0,1,1,False
9046fb20f.jpg,0,0,0,0,False
90524c39b.jpg,0,0,0,0,False
905328741.jpg,0,0,1,0,False
905404a9e.jpg,0,0,1,0,False
905964016.jpg,0,0,1,0,False
9078fb095.jpg,0,0,1,0,False
9082e5906.jpg,0,0,0,0,False
9082ff635.jpg,0,0,0,0,False
9085aef37.jpg,0,1,0,0,False
9087518f1.jpg,0,0,0,1,False
908bebc17.jpg,0,0,0,0,False
909116a55.jpg,0,0,0,0,False
909f679d2.jpg,0,0,0,0,False
90a774e11.jpg,0,0,0,0,False
90ad47559.jpg,0,0,0,0,False
90b0043d9.jpg,0,0,0,0,False
90b268acf.jpg,0,0,0,0,False
90b45e095.jpg,0,0,0,0,False
90b461f2a.jpg,0,0,1,0,False
90b51d4f7.jpg,0,0,1,0,False
90b5b429a.jpg,1,0,0,0,False
90b8b3e82.jpg,0,0,0,0,False
90cd42d5b.jpg,0,0,1,0,False
90cea0761.jpg,0,0,0,0,False
90daee822.jpg,0,0,1,0,False
90dbb625a.jpg,0,0,0,0,False
90ed657c6.jpg,0,0,0,0,False
90efd69df.jpg,0,0,0,0,False
90f4dd6e5.jpg,0,1,0,0,False
90fbefd8c.jpg,0,0,1,0,False
910127691.jpg,0,0,1,0,False
910540b7d.jpg,0,0,1,0,False
910ad3edf.jpg,0,0,0,1,False
911b6d7d7.jpg,0,0,0,0,False
911d78b0a.jpg,0,0,1,0,False
911deff94.jpg,0,0,0,0,False
9121da7fe.jpg,0,0,1,0,False
91222b4c9.jpg,0,0,1,0,False
912f9cca9.jpg,0,0,0,0,False
913120490.jpg,0,0,0,0,False
913e2221d.jpg,1,0,0,0,False
91420d21b.jpg,0,0,0,0,False
9147356db.jpg,1,0,0,0,False
91478a2fb.jpg,0,0,1,0,False
914b6941d.jpg,0,0,1,0,False
914cd79a8.jpg,0,0,0,0,False
914cf1f65.jpg,0,0,0,0,False
9150a0950.jpg,0,0,1,0,False
91583d282.jpg,0,0,1,0,False
915b0078c.jpg,0,0,1,0,False
91622e727.jpg,0,0,0,0,False
9163ec76b.jpg,0,0,1,0,False
91649dea7.jpg,0,0,1,0,False
9165be267.jpg,0,0,0,0,False
91696aaca.jpg,1,0,1,0,False
9169b4f3a.jpg,0,0,1,0,False
916d55994.jpg,0,0,0,0,False
9170e3614.jpg,0,0,1,0,False
9172281a1.jpg,0,0,0,0,False
917607322.jpg,0,0,1,0,False
917cdbff6.jpg,0,0,0,1,False
918217c7c.jpg,0,0,0,0,False
918a753e9.jpg,0,0,0,0,False
918c32419.jpg,0,0,1,0,False
918ed7e9f.jpg,0,0,0,0,False
91a713a73.jpg,0,0,1,0,False
91a819cc5.jpg,0,0,0,0,False
91acd9d7a.jpg,0,0,0,0,False
91b250f41.jpg,1,0,0,0,False
91b490cf4.jpg,0,0,0,0,False
91b768bcb.jpg,0,0,1,0,False
91c27607f.jpg,0,0,0,0,False
91c93baf0.jpg,0,0,0,0,False
91d6bb625.jpg,0,0,0,0,False
91d9d473a.jpg,0,0,0,0,False
91dcc7d1c.jpg,0,0,0,0,False
91e4352d4.jpg,0,0,1,0,False
91e9eaf93.jpg,1,0,0,0,False
91f059953.jpg,0,0,1,0,False
91f2a3209.jpg,0,0,0,0,False
91fc61e33.jpg,0,0,1,0,False
9202ebeb6.jpg,1,0,0,0,False
92057aa8a.jpg,0,0,1,0,False
9205c7f19.jpg,0,0,0,0,False
92079664c.jpg,0,0,0,0,False
9207ba274.jpg,0,0,0,0,False
921096816.jpg,0,0,0,0,False
9211ac1a1.jpg,0,0,0,0,False
921340245.jpg,0,0,0,0,False
921dc8805.jpg,0,0,0,0,False
921de27f7.jpg,0,0,0,0,False
9225b7290.jpg,0,0,0,0,False
922939d64.jpg,0,0,1,0,False
9236b3124.jpg,0,0,0,1,False
9236f984c.jpg,1,0,0,0,False
924b2f84a.jpg,0,0,0,0,False
924bccdc1.jpg,0,0,0,0,False
924edab1b.jpg,0,0,0,0,False
9252073f0.jpg,0,0,1,0,False
9253b216e.jpg,0,0,1,0,False
925645342.jpg,0,0,0,0,False
92565d0e6.jpg,0,0,0,0,False
925f6be0d.jpg,0,0,1,0,False
9270f72ac.jpg,0,0,1,0,False
927100ebb.jpg,0,0,1,0,False
9271c7e3d.jpg,0,1,0,0,False
9278ab6ba.jpg,0,0,1,0,False
927ba7fc4.jpg,0,0,0,0,False
927be944d.jpg,1,0,0,0,False
927c96c9c.jpg,0,0,0,0,False
92932546c.jpg,0,0,1,1,False
9296c86e5.jpg,0,0,1,0,False
92a84eb98.jpg,0,0,0,0,False
92ca72504.jpg,0,0,1,0,False
92dce921f.jpg,0,0,0,0,False
92ded43da.jpg,0,0,1,0,False
92e4102b4.jpg,0,0,1,0,False
92e699da4.jpg,0,0,1,1,False
92ebbbaea.jpg,0,0,1,0,False
92f49dcb1.jpg,0,0,1,0,False
92fb94f69.jpg,0,0,1,0,False
930391b64.jpg,0,0,1,0,False
9307b3de8.jpg,0,0,1,0,False
930a3dc72.jpg,0,0,0,0,False
930fe8fc7.jpg,0,0,1,0,False
93126606c.jpg,0,0,0,1,False
9316fb21d.jpg,0,0,0,0,False
931c4b9aa.jpg,0,0,1,0,False
9323bd21d.jpg,0,0,1,0,False
932f3c03c.jpg,0,0,0,0,False
933533867.jpg,0,0,1,0,False
933675d91.jpg,0,1,0,0,False
933a9dc8b.jpg,1,0,0,0,False
933e1967c.jpg,0,0,1,0,False
933f29b10.jpg,0,0,0,0,False
9341d848d.jpg,0,0,1,0,False
934508437.jpg,0,0,0,0,False
9345f1250.jpg,0,0,1,0,False
9347e65bb.jpg,0,0,1,0,False
935654dc9.jpg,1,0,0,0,False
935e893bb.jpg,0,0,0,0,False
9364ef68b.jpg,0,0,0,0,False
936e1759a.jpg,0,0,1,0,False
93775b19c.jpg,0,0,1,0,False
9378a6f12.jpg,0,0,1,0,False
9384459df.jpg,1,0,0,0,False
93851869f.jpg,0,0,1,0,False
9385c4719.jpg,0,0,0,0,False
938963fe8.jpg,0,0,0,0,False
938a15be6.jpg,1,0,1,0,False
93a72a8b6.jpg,0,0,0,0,False
93a9c65bf.jpg,0,0,1,0,False
93ad48645.jpg,0,0,0,0,False
93b0d8e2f.jpg,1,0,0,0,False
93b2882fd.jpg,0,0,1,0,False
93b7b01f1.jpg,0,0,1,0,False
93c5acf9d.jpg,0,0,0,0,False
93c71782d.jpg,0,0,0,0,False
93de60f43.jpg,0,0,0,0,False
93e01b862.jpg,0,0,0,0,False
93e2b398b.jpg,1,0,0,0,False
93f27e439.jpg,0,0,1,0,False
93f37037d.jpg,0,0,1,0,False
93fb48b72.jpg,0,0,0,0,False
93febc91d.jpg,0,0,1,0,False
94006aec5.jpg,0,0,0,0,False
94050efd8.jpg,0,0,1,0,False
9406cb49a.jpg,0,0,1,0,False
9408e6bdb.jpg,0,0,0,0,False
940dd7878.jpg,0,0,0,0,False
940e8cd2f.jpg,0,0,1,1,False
9412c0cf6.jpg,0,0,1,0,False
9414a2469.jpg,0,0,0,0,False
9417bd5b3.jpg,0,0,0,0,False
941d45a28.jpg,0,0,0,0,False
941e9a9d6.jpg,1,0,0,0,False
9424f9664.jpg,0,0,1,0,False
9426ce32a.jpg,0,0,1,0,False
94305429d.jpg,0,0,1,0,False
94353a55a.jpg,0,0,0,0,False
943747042.jpg,0,0,0,0,False
9438d5eef.jpg,0,0,1,0,False
943c5abcd.jpg,0,0,1,0,False
9444656a8.jpg,0,0,0,0,False
944ef524a.jpg,0,0,1,0,False
945200e71.jpg,0,0,0,0,False
94548f7b7.jpg,0,0,0,0,False
94566c41f.jpg,0,0,0,0,False
945fbed15.jpg,0,0,0,0,False
946227d6c.jpg,0,0,1,0,False
94625a99c.jpg,1,0,0,0,False
946525536.jpg,0,1,0,0,False
94753d945.jpg,0,0,1,0,False
947e8cfc8.jpg,0,0,0,0,False
94836a116.jpg,0,0,0,0,False
9483f74ad.jpg,0,0,0,0,False
94882163b.jpg,0,0,1,0,False
948a17fdf.jpg,0,0,0,0,False
948f9558f.jpg,0,0,1,0,False
94947e1f9.jpg,0,0,0,1,False
9496c7b73.jpg,0,0,1,0,False
949a23e72.jpg,0,0,1,1,False
949f38147.jpg,0,0,0,0,False
94a109703.jpg,0,0,0,0,False
94a3786cb.jpg,0,0,0,0,False
94a5728a6.jpg,0,0,0,0,False
94a97adc8.jpg,0,0,1,0,False
94aad1346.jpg,0,0,1,0,False
94b398cb1.jpg,0,0,1,0,False
94b8f7a17.jpg,0,0,0,0,False
94bf15000.jpg,0,0,0,1,False
94c30075e.jpg,0,0,0,0,False
94c4ca4c1.jpg,0,0,1,0,False
94c746443.jpg,0,0,1,0,False
94c910b08.jpg,0,0,1,0,False
94caf2212.jpg,0,0,1,0,False
94d76b2cc.jpg,0,0,0,0,False
94da85f76.jpg,1,0,0,0,False
94dac8944.jpg,0,0,0,0,False
94dd36776.jpg,0,0,0,0,False
94e442ad4.jpg,0,0,0,0,False
94e721678.jpg,1,0,0,0,False
94f2c7910.jpg,0,0,1,0,False
94f5237ab.jpg,0,0,0,0,False
94f95f5ec.jpg,0,0,0,0,False
9515afade.jpg,0,0,0,1,False
9519a2ec8.jpg,0,0,0,0,False
951af566d.jpg,0,0,0,0,False
9528617c0.jpg,0,0,0,0,False
952ae1377.jpg,0,0,0,0,False
953052b34.jpg,0,0,0,0,False
9531c4b99.jpg,0,0,1,0,False
953b008d8.jpg,0,0,0,0,False
9546b5abe.jpg,0,0,1,0,False
954d4296b.jpg,1,0,0,0,False
954fe7dcf.jpg,0,0,0,0,False
9553974f4.jpg,0,0,1,0,False
9557969ee.jpg,0,0,1,0,False
955965785.jpg,0,0,0,0,False
955b5bbf3.jpg,0,0,1,0,False
955feead2.jpg,0,0,1,0,False
956750621.jpg,0,0,0,0,False
9570a27f4.jpg,0,0,1,0,False
9574104d6.jpg,0,0,1,0,False
9576b930b.jpg,0,0,0,0,False
957bc34be.jpg,0,0,0,0,False
9586cb6e3.jpg,1,0,0,0,False
9589d49ee.jpg,0,0,1,0,False
958de1e12.jpg,0,0,0,0,False
959218299.jpg,1,0,0,0,False
9599f1ea1.jpg,0,0,0,0,False
959c91306.jpg,0,0,0,0,False
95a319375.jpg,0,0,0,0,False
95a8e91c4.jpg,0,0,1,0,False
95aff808c.jpg,0,0,1,0,False
95b95a425.jpg,0,0,1,0,False
95c66fec8.jpg,0,0,0,0,False
95d7ea988.jpg,0,0,0,0,False
95d88196d.jpg,1,0,0,0,False
95df642ba.jpg,0,0,1,0,False
95e38ad8e.jpg,0,0,0,0,False
95eaae02e.jpg,0,0,1,0,False
95f725037.jpg,0,0,0,0,False
96102cead.jpg,0,0,0,0,False
9612cf3ee.jpg,0,0,1,0,False
9612e2ee3.jpg,0,0,1,0,False
961333d4e.jpg,0,0,1,0,False
961c00401.jpg,0,0,0,0,False
961c828de.jpg,0,0,1,0,False
961e93bde.jpg,0,0,1,0,False
9622959c1.jpg,0,0,1,0,False
96279bbc2.jpg,0,0,1,0,False
96299c17c.jpg,0,0,1,0,False
963b7a441.jpg,1,0,1,0,False
963e616e0.jpg,0,0,1,0,False
963f946a9.jpg,0,0,1,0,False
9644c103b.jpg,0,0,0,0,False
964a6b415.jpg,0,0,0,0,False
96588d8eb.jpg,0,0,0,0,False
9661e7677.jpg,0,0,1,0,False
9663d6a79.jpg,0,0,1,0,False
9664c1477.jpg,0,0,0,0,False
967802d76.jpg,0,0,1,0,False
968701cce.jpg,0,0,1,0,False
9699f82fe.jpg,0,0,0,1,False
96a0c2754.jpg,0,0,0,0,False
96a82938c.jpg,0,0,0,0,False
96ad2b246.jpg,0,0,1,0,False
96be45db1.jpg,0,0,0,0,False
96be77390.jpg,0,0,1,0,False
96c46e1c9.jpg,0,0,0,0,False
96c8dd5a2.jpg,0,0,1,0,False
96d2d702d.jpg,0,0,0,0,False
96d357cc4.jpg,0,0,0,0,False
96e0e97b8.jpg,0,0,0,0,False
96ef8f053.jpg,0,0,0,1,False
96f47ecaf.jpg,0,0,0,0,False
97047587f.jpg,0,0,0,1,False
9707626fa.jpg,0,0,0,0,False
970a0d447.jpg,0,0,0,0,False
970a14c31.jpg,0,0,0,0,False
970da5bb9.jpg,0,0,0,0,False
97192a78b.jpg,0,0,1,0,False
9719f1eba.jpg,0,0,0,0,True
9721122f9.jpg,0,0,0,0,True
9723d431a.jpg,0,0,0,0,True
9725a81d1.jpg,0,0,1,0,False
9728351cd.jpg,0,0,0,0,True
972837f87.jpg,0,0,0,0,True
972e36fa8.jpg,0,0,0,0,True
9730f8b7e.jpg,0,0,0,0,True
9737361a7.jpg,0,0,0,1,False
97412f06b.jpg,0,0,0,0,True
974171041.jpg,0,0,0,0,True
97419c683.jpg,0,0,1,0,False
9741c9475.jpg,0,0,0,1,False
974750ad1.jpg,0,0,1,0,False
974b07e79.jpg,0,0,1,0,False
974bd9df0.jpg,0,0,0,0,False
974f00b13.jpg,0,0,1,0,False
9753787e9.jpg,0,0,1,1,False
975b2e5fa.jpg,0,0,1,0,False
975e50a09.jpg,0,0,1,0,False
975f12b62.jpg,0,0,1,0,False
9766ccf1b.jpg,0,0,0,0,False
976a099e9.jpg,0,0,0,0,True
976a6c529.jpg,0,0,1,0,False
976b8a242.jpg,0,0,1,0,False
976eea5bf.jpg,0,0,0,0,True
9772f9a2c.jpg,0,0,1,0,False
977eee415.jpg,0,0,1,0,False
978198cd9.jpg,0,0,0,0,False
9781a26de.jpg,0,0,0,0,False
97892278c.jpg,0,0,1,0,False
9789423c2.jpg,0,0,1,0,False
978a4f978.jpg,0,0,0,0,True
978f530a9.jpg,0,0,0,0,False
97963658b.jpg,0,0,0,0,False
979af8d89.jpg,0,0,0,0,False
97a67b410.jpg,0,0,1,1,False
97a6a8f0b.jpg,0,0,1,0,False
97a933eaa.jpg,0,0,1,0,False
97afbb897.jpg,0,0,0,0,False
97b77f9e6.jpg,0,0,1,0,False
97bbf0668.jpg,0,0,1,0,False
97bf2a97c.jpg,1,0,0,0,False
97ca3e697.jpg,0,0,1,0,False
97d7de56a.jpg,0,0,0,0,False
97dbd1162.jpg,0,0,1,0,False
97df3409b.jpg,0,0,0,0,False
97e10407d.jpg,0,0,1,0,False
97e7fd732.jpg,0,0,1,0,False
97eb88e35.jpg,0,0,1,0,False
97eef7fca.jpg,0,0,0,0,True
97fe33051.jpg,0,0,0,0,False
98017b765.jpg,0,0,1,0,False
9804396ef.jpg,0,0,1,0,False
9805e5d5d.jpg,0,0,1,0,False
98111e480.jpg,0,0,0,0,False
9811d8099.jpg,0,0,0,0,True
981943659.jpg,0,0,0,0,True
981a45fda.jpg,0,0,0,0,False
981f9c663.jpg,0,0,1,0,False
982193e49.jpg,0,0,1,1,False
9822aabfc.jpg,0,0,1,0,False
9825b8905.jpg,0,0,0,0,False
982c2e937.jpg,0,0,1,0,False
982fa40b5.jpg,0,0,0,0,False
9830b6cd8.jpg,0,0,0,0,True
983a7f683.jpg,0,0,0,0,False
983b33406.jpg,0,0,0,0,True
9844183a4.jpg,1,0,0,0,False
9846785ee.jpg,0,0,1,0,False
9848d62a6.jpg,0,0,0,0,True
984c6e129.jpg,0,0,1,0,False
9853a668c.jpg,0,0,0,0,False
9856bebc1.jpg,0,0,0,0,False
9856e7969.jpg,0,0,0,0,True
985c8ac4f.jpg,0,0,0,0,False
985d33724.jpg,0,0,0,0,True
98605cc93.jpg,0,0,0,0,True
986d8cdc6.jpg,0,0,0,0,False
987b603f7.jpg,0,0,0,0,True
9883f9819.jpg,0,0,1,0,False
9884127c9.jpg,0,0,0,0,False
98876c103.jpg,0,0,0,0,True
988afc273.jpg,0,0,1,0,False
988cf521f.jpg,1,0,0,0,False
988f05868.jpg,0,0,0,0,False
98914c1c2.jpg,0,0,0,0,True
98937deb7.jpg,0,1,1,0,False
9899c9114.jpg,0,0,1,0,False
989eff877.jpg,0,0,0,0,True
98a013baf.jpg,0,0,1,1,False
98ac8a784.jpg,0,0,0,0,True
98b373b67.jpg,0,0,0,0,False
98bb49ca7.jpg,0,0,1,0,False
98bb73faf.jpg,1,0,0,0,False
98c0127d3.jpg,0,0,1,0,False
98c061bdd.jpg,0,0,0,0,True
98c634937.jpg,0,0,1,0,False
98c72ec09.jpg,0,0,0,0,True
98d2c50b7.jpg,0,0,1,0,False
98dd5b46e.jpg,0,0,0,0,True
98e2146e9.jpg,0,0,1,0,False
98e76e2a0.jpg,0,0,0,0,True
98ed0f752.jpg,0,0,1,0,False
98f108423.jpg,0,0,1,0,False
98f2b3f79.jpg,0,0,1,0,False
990195c76.jpg,0,0,1,0,False
990431713.jpg,0,0,1,0,False
990640fa8.jpg,0,0,0,0,True
990664b68.jpg,0,0,0,0,False
9906c980e.jpg,0,0,1,0,False
990d967ad.jpg,0,0,1,0,False
990ea8c3f.jpg,0,0,0,0,False
9916058df.jpg,0,0,0,0,False
991e0dfdf.jpg,0,0,1,0,False
99224c3d5.jpg,0,0,0,1,False
99288b018.jpg,0,0,0,0,False
9932d3827.jpg,0,0,0,0,False
9941cb9f1.jpg,0,0,1,0,False
994aa6f1d.jpg,0,0,1,0,False
9958480e2.jpg,0,0,1,0,False
995ef2622.jpg,0,0,1,0,False
9962aa302.jpg,0,0,0,0,True
9962acd22.jpg,0,0,1,0,False
9967214f3.jpg,0,0,0,0,False
99743b154.jpg,0,0,1,0,False
99852bd26.jpg,0,0,0,0,False
99855ae32.jpg,0,0,1,0,False
998a49fb9.jpg,0,0,0,0,False
998d686d8.jpg,0,0,0,0,False
99923d074.jpg,0,0,1,0,False
999263047.jpg,0,0,0,0,True
999497bb8.jpg,0,0,1,0,False
99972b00f.jpg,0,0,0,0,True
99984eccf.jpg,1,0,0,0,False
99a3eb6a2.jpg,0,0,0,0,True
99a9163bc.jpg,0,0,1,0,False
99a941366.jpg,0,0,0,0,True
99ab45301.jpg,0,0,0,0,False
99b7bd247.jpg,1,0,0,0,False
99bc6c5c2.jpg,0,0,1,0,False
99c626f1b.jpg,0,0,0,0,True
99cbebcec.jpg,0,0,0,0,True
99d0b3686.jpg,0,0,0,0,True
99d359803.jpg,0,0,1,1,False
99d47e124.jpg,0,0,1,0,False
99dcc6d72.jpg,0,0,1,0,False
99e38d1ee.jpg,0,0,0,0,True
99ead2c8b.jpg,0,0,0,0,True
99ec77394.jpg,0,0,0,0,False
99eee45f5.jpg,0,0,0,0,False
99f75320d.jpg,0,0,0,0,True
99f9d2375.jpg,0,0,0,0,False
99fd3c6f5.jpg,0,0,0,0,True
9a016fe15.jpg,0,0,0,0,False
9a064450d.jpg,0,0,1,0,False
9a08c2783.jpg,0,0,0,0,True
9a18e4457.jpg,0,0,1,0,False
9a1f7c238.jpg,0,0,1,0,False
9a2523ce9.jpg,0,0,0,0,True
9a3e774ff.jpg,0,0,1,0,False
9a5e9e77c.jpg,0,0,1,0,False
9a5f7a855.jpg,0,0,0,0,False
9a62177bb.jpg,0,0,0,0,True
9a67575cf.jpg,0,0,0,0,False
9a6ac5406.jpg,0,0,0,0,False
9a70057c0.jpg,0,0,1,0,False
9a72fd89e.jpg,0,0,0,0,False
9a75974ba.jpg,1,0,0,0,False
9a762b892.jpg,0,0,0,0,True
9a7b2f3af.jpg,0,0,1,0,False
9a7b427b4.jpg,0,0,0,0,False
9a81a8056.jpg,0,0,0,0,True
9a83c23d1.jpg,0,0,1,0,False
9a8475c90.jpg,0,0,0,0,True
9a8c769b4.jpg,0,0,1,0,False
9a8f98a4b.jpg,0,0,0,0,False
9aa301f3e.jpg,0,0,1,0,False
9aa437d47.jpg,1,0,0,0,False
9aa44fa54.jpg,0,0,0,0,True
9aa721852.jpg,0,0,1,1,False
9aad5d03d.jpg,0,0,0,0,False
9ab015391.jpg,0,0,0,0,False
9ab372c8c.jpg,1,0,0,0,False
9ab57a2fa.jpg,0,0,1,0,False
9aca6db08.jpg,0,0,0,1,False
9ad070cd0.jpg,0,0,0,0,True
9ad1ad629.jpg,0,0,1,0,False
9ad20b22f.jpg,0,0,0,0,False
9ad36a571.jpg,0,0,1,0,False
9ad4e14ae.jpg,0,0,1,0,False
9adebade1.jpg,0,0,0,0,False
9ae440fd0.jpg,0,0,1,0,False
9aec868be.jpg,0,0,0,0,False
9af9dc45b.jpg,0,0,1,0,False
9afe065eb.jpg,0,0,0,0,True
9b09b2a38.jpg,0,1,0,0,False
9b1abd245.jpg,0,0,1,1,False
9b2298962.jpg,0,0,0,0,True
9b2801e98.jpg,0,0,1,0,False
9b296e015.jpg,0,0,0,0,True
9b2ed195e.jpg,0,0,0,0,False
9b3ad1da3.jpg,0,0,0,0,True
9b3d6aa5f.jpg,0,0,1,0,False
9b3ef82c7.jpg,0,0,0,0,True
9b40d78e0.jpg,0,0,1,0,False
9b4b832e8.jpg,0,0,0,0,True
9b57cbc21.jpg,0,1,0,0,False
9b62dc81c.jpg,1,0,0,0,False
9b63ed48c.jpg,1,0,0,0,False
9b668835f.jpg,0,0,1,0,False
9b67d53e6.jpg,0,0,0,0,True
9b6a94186.jpg,0,0,0,0,True
9b6b87145.jpg,0,0,0,0,True
9b6c6fea2.jpg,0,0,0,0,False
9b72243dc.jpg,0,0,1,0,False
9b7974523.jpg,0,0,1,0,False
9b7aa28e9.jpg,0,0,0,0,False
9b7f10d4b.jpg,0,0,0,0,False
9b8365463.jpg,0,0,0,0,True
9ba68fdaa.jpg,0,0,1,0,False
9bac5408a.jpg,0,0,0,0,True
9bb56797d.jpg,0,0,0,0,False
9bba9fd75.jpg,0,0,1,0,False
9bbc60816.jpg,0,0,0,0,False
9bc5a31d9.jpg,0,0,0,0,True
9bc62ca61.jpg,0,0,1,0,False
9bc663aae.jpg,0,0,0,0,True
9bd5122c0.jpg,0,0,1,0,False
9bd8189cb.jpg,0,0,0,0,False
9be9c98eb.jpg,0,1,0,0,False
9beece43e.jpg,1,0,0,0,False
9bf40dacc.jpg,0,0,1,0,False
9bf6b84b3.jpg,0,0,0,0,True
9bf80f2fd.jpg,0,0,0,0,True
9bf863558.jpg,1,0,0,0,False
9bf97c980.jpg,0,0,1,0,False
9bf9dcf53.jpg,0,0,0,0,False
9bfa8c569.jpg,0,0,0,0,True
9bfcca020.jpg,0,0,1,0,False
9c005a770.jpg,0,0,1,0,False
9c01e6441.jpg,0,0,0,0,True
9c024e0ba.jpg,0,0,1,0,False
9c05fdb53.jpg,0,0,0,0,False
9c078fc6b.jpg,0,0,0,0,False
9c14e3f70.jpg,0,0,1,0,False
9c19a106d.jpg,0,0,1,0,False
9c1b65eb2.jpg,0,0,1,0,False
9c1c0d47b.jpg,0,0,1,0,False
9c1c7f69c.jpg,0,0,1,0,False
9c27c1365.jpg,1,0,0,0,False
9c2ccacde.jpg,0,0,0,0,False
9c2dc4bfc.jpg,0,0,0,1,False
9c33cdef5.jpg,0,0,1,0,False
9c3705f4e.jpg,0,0,0,0,False
9c3c1d8a6.jpg,0,0,0,0,False
9c41af5a0.jpg,0,0,1,0,False
9c42e727c.jpg,0,0,0,1,False
9c45e55ca.jpg,0,0,0,0,False
9c47d5ca7.jpg,0,0,0,0,True
9c4c38dab.jpg,0,0,1,0,False
9c4e61003.jpg,1,0,0,0,False
9c4ed4726.jpg,1,0,0,0,False
9c522d453.jpg,0,0,1,0,False
9c5884cdd.jpg,0,0,0,0,False
9c5e87950.jpg,0,0,0,0,True
9c624a8d9.jpg,0,0,0,0,True
9c707885a.jpg,0,0,0,0,False
9c70940aa.jpg,0,0,0,0,False
9c765c32d.jpg,0,0,0,0,False
9c7a6cf21.jpg,0,0,1,0,False
9c7d10c89.jpg,0,0,1,0,False
9c81f6e2e.jpg,0,0,0,0,False
9c840a05c.jpg,0,0,0,0,False
9c850bf6c.jpg,0,0,1,0,False
9c936d05f.jpg,0,0,1,0,False
9c98c13cc.jpg,0,0,0,0,True
9c9ea5f57.jpg,0,0,1,0,False
